PiuraChilensis_v1_contig_294	sp|E9Q555|RN213_MOUSE	49.53	317	150	5	1	924	2218	2533	2e-97	  325
PiuraChilensis_v1_contig_295	sp|Q8N2S1|LTBP4_HUMAN	36.58	626	317	32	798	2549	532	1119	3e-71	  263
PiuraChilensis_v1_contig_297	sp|P23403|RS20_XENLA	85.34	116	17	0	132	479	3	118	1e-65	  204
PiuraChilensis_v1_contig_298	sp|Q5RBL9|RTN3_PONAB	46.15	182	91	2	221	745	34	215	4e-37	  140
PiuraChilensis_v1_contig_299	sp|P35555|FBN1_HUMAN	40.13	466	242	22	585	1928	1027	1473	1e-63	  245
PiuraChilensis_v1_contig_302	sp|A5PK39|TPP2_BOVIN	45.66	495	266	3	2608	1127	645	1137	3e-140	  454
PiuraChilensis_v1_contig_303	sp|Q7ZV46|METRL_DANRE	31.03	203	102	6	1588	989	28	195	5e-23	  103
PiuraChilensis_v1_contig_305	sp|Q0VF94|NKPD1_MOUSE	32.74	113	69	3	105	443	435	540	7e-11	65.9
PiuraChilensis_v1_contig_306	sp|Q9UBQ7|GRHPR_HUMAN	58.78	262	107	1	1092	307	68	328	1e-87	  274
PiuraChilensis_v1_contig_307	sp|Q8R2R5|LRC61_MOUSE	34.96	266	142	4	184	972	10	247	2e-43	  159
PiuraChilensis_v1_contig_308	sp|Q5YCC5|TMC7_CHICK	45.54	639	324	8	3189	1303	87	711	6e-145	  464
PiuraChilensis_v1_contig_309	sp|P55210|CASP7_HUMAN	52.81	89	41	1	735	472	213	301	1e-21	95.5
PiuraChilensis_v1_contig_311	sp|O02754|CEBPA_BOVIN	60.29	68	27	0	2228	2025	275	342	6e-17	87.0
PiuraChilensis_v1_contig_312	sp|O73888|HPGDS_CHICK	39.60	202	116	2	711	109	1	197	3e-44	  154
PiuraChilensis_v1_contig_314	sp|Q8JHV9|BIR7A_XENLA	29.70	303	165	10	2	886	137	399	8e-35	  141
PiuraChilensis_v1_contig_315	sp|Q5NVR2|MDHM_PONAB	68.73	323	101	0	1014	46	15	337	4e-159	  462
PiuraChilensis_v1_contig_319	sp|A5GFS8|VAPB_PIG	51.04	241	85	7	53	679	2	241	6e-66	  226
PiuraChilensis_v1_contig_320	sp|P09897|RL18A_XENLA	77.54	187	42	0	36	596	1	187	5e-93	  278
PiuraChilensis_v1_contig_321	sp|P43249|GRK5_BOVIN	69.13	460	128	6	38	1405	117	566	0.0	  617
PiuraChilensis_v1_contig_322	sp|O61307|TENM_DROME	25.62	281	151	17	1221	433	524	764	6e-08	58.9
PiuraChilensis_v1_contig_323	sp|P22105|TENX_HUMAN	26.61	372	204	22	1352	255	364	672	5e-14	79.0
PiuraChilensis_v1_contig_325	sp|Q14112|NID2_HUMAN	32.26	155	83	6	444	34	786	936	2e-11	67.0
PiuraChilensis_v1_contig_326	sp|Q6NT99|DUS23_MOUSE	52.27	132	60	1	812	417	19	147	9e-41	  147
PiuraChilensis_v1_contig_328	sp|P84100|RL19_RAT	76.02	196	47	0	1136	1723	1	196	2e-66	  221
PiuraChilensis_v1_contig_329	sp|P41252|SYIC_HUMAN	61.57	1270	449	11	16	3801	1	1239	0.0	 1634
PiuraChilensis_v1_contig_331	sp|Q02388|CO7A1_HUMAN	27.75	364	229	16	2034	997	464	811	1e-15	86.3
PiuraChilensis_v1_contig_333	sp|Q63170|DYH7_RAT	62.39	1675	626	4	468	5489	2385	4056	0.0	 2101
PiuraChilensis_v1_contig_334	sp|P61265|STX1B_RAT	37.34	158	93	3	868	1338	109	261	1e-21	  100
PiuraChilensis_v1_contig_336	sp|Q96JK4|HIPL1_HUMAN	46.88	96	49	2	1488	1772	686	780	5e-16	85.9
PiuraChilensis_v1_contig_337	sp|Q6TV19|DICER_DANRE	48.19	581	226	14	1912	218	1314	1835	3e-140	  457
PiuraChilensis_v1_contig_338	sp|Q5E9R3|EHD1_BOVIN	62.75	545	188	4	2828	1197	1	531	0.0	  697
PiuraChilensis_v1_contig_340	sp|Q5ZL00|EMC1_CHICK	36.85	852	496	17	3081	622	142	983	1e-167	  530
PiuraChilensis_v1_contig_341	sp|Q5ZID0|NMRL1_CHICK	29.51	288	191	9	1075	218	16	293	2e-34	  134
PiuraChilensis_v1_contig_343	sp|Q9JJ00|PLS1_MOUSE	62.50	88	23	2	12	248	242	328	4e-26	  108
PiuraChilensis_v1_contig_345	sp|P81004|VDAC2_XENLA	66.43	280	94	0	1159	320	2	281	1e-134	  394
PiuraChilensis_v1_contig_348	sp|Q95YJ5|TXND3_CIOIN	69.06	585	171	3	86	1840	30	604	0.0	  796
PiuraChilensis_v1_contig_350	sp|Q6P3Q6|C43BP_XENTR	57.14	231	90	4	2089	1397	396	617	5e-84	  284
PiuraChilensis_v1_contig_351	sp|Q9H936|GHC1_HUMAN	54.64	280	114	3	491	1294	45	323	2e-84	  274
PiuraChilensis_v1_contig_354	sp|Q90YR7|RS7_ICTPU	82.81	192	33	0	40	615	1	192	1e-95	  288
PiuraChilensis_v1_contig_356	sp|P28271|ACOC_MOUSE	70.91	856	249	0	158	2725	32	887	0.0	 1229
PiuraChilensis_v1_contig_357	sp|Q2HWU3|CALR_MACFU	69.94	326	94	2	117	1094	22	343	2e-153	  451
PiuraChilensis_v1_contig_358	sp|Q9CXT6|KDM8_MOUSE	44.01	384	190	8	672	1775	39	413	9e-98	  325
PiuraChilensis_v1_contig_359	sp|Q4H4B6|SCRIB_DANRE	36.42	917	388	20	4988	2721	728	1610	5e-120	  424
PiuraChilensis_v1_contig_360	sp|Q9NSC2|SALL1_HUMAN	75.00	100	23	1	1981	2274	439	538	2e-42	  173
PiuraChilensis_v1_contig_361	sp|Q920Q6|MSI2H_MOUSE	69.67	122	30	2	145	501	105	222	1e-46	  175
PiuraChilensis_v1_contig_362	sp|Q15643|TRIPB_HUMAN	36.11	252	150	2	2971	3726	1049	1289	1e-32	  142
PiuraChilensis_v1_contig_364	sp|Q29RM3|REEP5_BOVIN	57.69	104	44	0	2	313	72	175	7e-29	  114
PiuraChilensis_v1_contig_365	sp|Q5VUG0|SMBT2_HUMAN	40.41	641	340	11	112	2001	44	653	8e-130	  420
PiuraChilensis_v1_contig_366	sp|P80009|PLMN_CANFA	41.60	262	135	6	67	834	84	333	1e-54	  192
PiuraChilensis_v1_contig_367	sp|Q9CQJ1|HIG2A_MOUSE	39.51	81	46	2	411	644	21	101	8e-10	60.5
PiuraChilensis_v1_contig_368	sp|P29693|EF1D_XENLA	66.67	105	35	0	800	486	161	265	3e-38	  141
PiuraChilensis_v1_contig_369	sp|Q01149|CO1A2_MOUSE	39.93	576	267	11	2034	3662	843	1372	4e-51	  202
PiuraChilensis_v1_contig_370	sp|Q8NFY4|SEM6D_HUMAN	36.70	188	85	8	40	585	387	546	2e-25	  110
PiuraChilensis_v1_contig_371	sp|E9Q555|RN213_MOUSE	42.11	114	42	3	256	588	2302	2394	2e-14	77.4
PiuraChilensis_v1_contig_372	sp|Q9NV70|EXOC1_HUMAN	46.90	435	220	6	2	1303	6	430	8e-99	  328
PiuraChilensis_v1_contig_375	sp|P12716|ACTC_PISOC	96.66	329	11	0	1102	116	1	329	0.0	  671
PiuraChilensis_v1_contig_376	sp|Q7ZXX9|BOP1B_XENLA	61.77	633	223	5	1956	58	115	728	0.0	  841
PiuraChilensis_v1_contig_377	sp|Q9VG93|GSTT7_DROME	33.33	183	113	6	4	543	27	203	2e-22	95.9
PiuraChilensis_v1_contig_378	sp|Q9VF08|TIM16_DROME	55.20	125	50	1	1058	702	1	125	2e-24	  102
PiuraChilensis_v1_contig_379	sp|Q9H6Q4|NARFL_HUMAN	47.22	108	56	1	22	345	185	291	3e-25	  106
PiuraChilensis_v1_contig_380	sp|Q9VJ26|EFHD_DROME	51.67	60	29	0	1	180	118	177	2e-08	57.0
PiuraChilensis_v1_contig_381	sp|Q8N865|CG031_HUMAN	39.22	255	151	3	29	793	107	357	1e-46	  179
PiuraChilensis_v1_contig_382	sp|Q66GS9|CP135_HUMAN	35.96	659	413	3	2452	476	486	1135	3e-114	  381
PiuraChilensis_v1_contig_383	sp|Q91WM2|CECR5_MOUSE	40.94	447	214	9	2118	787	19	418	2e-103	  330
PiuraChilensis_v1_contig_384	sp|Q7RTY1|MOT9_HUMAN	24.48	478	319	9	1750	434	11	485	2e-27	  120
PiuraChilensis_v1_contig_386	sp|A2RU49|HYKK_HUMAN	28.17	252	172	4	216	968	119	362	5e-24	  105
PiuraChilensis_v1_contig_387	sp|Q8QHL3|VGFR1_CHICK	50.76	459	153	10	1897	3252	811	1203	3e-127	  432
PiuraChilensis_v1_contig_388	sp|P27925|CREB1_BOVIN	41.20	267	105	9	2167	1382	104	323	5e-42	  161
PiuraChilensis_v1_contig_390	sp|Q8IXB1|DJC10_HUMAN	44.39	775	391	13	151	2451	37	779	0.0	  677
PiuraChilensis_v1_contig_391	sp|P51410|RL9_MOUSE	66.15	192	63	1	622	53	1	192	2e-88	  265
PiuraChilensis_v1_contig_392	sp|P62972|UBIQP_XENLA	44.83	145	63	6	1	435	25	152	9e-17	80.1
PiuraChilensis_v1_contig_393	sp|Q9CQC9|SAR1B_MOUSE	65.99	197	60	3	1311	739	3	198	7e-85	  267
PiuraChilensis_v1_contig_394	sp|P49415|SDC_DROME	47.83	69	33	1	857	1063	334	399	8e-12	71.2
PiuraChilensis_v1_contig_397	sp|Q63HN8|RN213_HUMAN	21.26	461	318	13	129	1424	4741	5185	3e-18	93.2
PiuraChilensis_v1_contig_398	sp|Q80WR1|TSN18_MOUSE	37.10	248	150	3	78	803	1	248	1e-31	  125
PiuraChilensis_v1_contig_400	sp|Q92804|RBP56_HUMAN	50.42	119	49	1	449	93	213	321	9e-31	  122
PiuraChilensis_v1_contig_401	sp|Q91YA9|BMAL1_NANGA	38.08	449	205	14	313	1488	73	505	8e-81	  278
PiuraChilensis_v1_contig_402	sp|P46087|NOP2_HUMAN	67.47	415	129	3	414	1658	206	614	0.0	  605
PiuraChilensis_v1_contig_403	sp|O44252|ROST_DROME	27.91	258	152	12	947	249	8	256	9e-17	83.6
PiuraChilensis_v1_contig_404	sp|Q17FR9|SRRT_AEDAE	56.00	50	22	0	152	3	135	184	3e-11	66.2
PiuraChilensis_v1_contig_405	sp|P70168|IMB1_MOUSE	66.89	882	281	4	96	2732	3	876	0.0	 1208
PiuraChilensis_v1_contig_406	sp|Q7TQH7|LRP10_MOUSE	38.74	302	144	10	629	1474	221	501	5e-50	  193
PiuraChilensis_v1_contig_407	sp|Q922J9|FACR1_MOUSE	38.46	494	264	3	136	1611	3	458	2e-127	  398
PiuraChilensis_v1_contig_408	sp|P0CW97|PCR3_ARATH	37.62	101	54	1	61	336	15	115	4e-11	65.1
PiuraChilensis_v1_contig_409	sp|P26779|SAP_BOVIN	23.53	510	305	16	1380	25	1	483	6e-22	  102
PiuraChilensis_v1_contig_410	sp|Q13797|ITA9_HUMAN	27.29	700	429	24	493	2538	207	844	7e-61	  230
PiuraChilensis_v1_contig_412	sp|P48975|ACTB_CRIGR	85.43	254	32	3	771	10	1	249	1e-153	  440
PiuraChilensis_v1_contig_414	sp|Q2TU62|CLCA1_HORSE	36.45	299	169	12	37	927	235	514	1e-37	  148
PiuraChilensis_v1_contig_416	sp|Q86S40|ADPGK_CAEEL	29.87	231	127	9	7	648	276	488	2e-12	72.0
PiuraChilensis_v1_contig_417	sp|P62154|CALM_LOCMI	100.00	149	0	0	128	574	1	149	3e-97	  297
PiuraChilensis_v1_contig_418	sp|Q7Z449|CP2U1_HUMAN	36.83	334	203	4	2	988	158	488	8e-69	  230
PiuraChilensis_v1_contig_419	sp|P28799|GRN_HUMAN	43.28	335	155	7	1060	92	121	432	3e-73	  244
PiuraChilensis_v1_contig_420	sp|Q3B8N8|PESC_RAT	67.42	132	42	1	770	378	320	451	2e-56	  196
PiuraChilensis_v1_contig_422	sp|Q568K9|FA50A_DANRE	84.66	189	29	0	913	347	153	341	3e-104	  315
PiuraChilensis_v1_contig_423	sp|P35565|CALX_RAT	62.69	461	167	2	1815	445	64	523	0.0	  538
PiuraChilensis_v1_contig_424	sp|Q6GMH0|PRP18_DANRE	62.55	267	97	2	64	858	76	341	9e-111	  340
PiuraChilensis_v1_contig_425	sp|Q9H0H0|INT2_HUMAN	43.90	467	215	9	1743	400	701	1139	5e-97	  334
PiuraChilensis_v1_contig_426	sp|Q9N2A2|ACM3_PONPY	49.14	232	112	3	2161	1484	39	270	5e-54	  201
PiuraChilensis_v1_contig_427	sp|Q96HU1|SGSM3_HUMAN	73.72	274	72	0	6	827	474	747	3e-138	  426
PiuraChilensis_v1_contig_429	sp|P31646|S6A13_RAT	52.20	523	242	5	2	1567	68	583	0.0	  565
PiuraChilensis_v1_contig_430	sp|Q5M786|WDR5_XENTR	25.81	217	143	6	1169	531	97	299	4e-06	52.8
PiuraChilensis_v1_contig_432	sp|Q61329|ZFHX3_MOUSE	61.11	108	38	1	904	1227	2651	2754	1e-33	  140
PiuraChilensis_v1_contig_433	sp|Q5JUK3|KCNT1_HUMAN	51.15	348	165	3	79	1110	114	460	1e-111	  386
PiuraChilensis_v1_contig_435	sp|Q6DUZ9|TSSC1_GECJA	49.23	392	191	3	403	1575	3	387	7e-127	  386
PiuraChilensis_v1_contig_436	sp|Q9QZ70|XPR1_CRIGR	56.00	275	119	2	11	829	1	275	4e-99	  320
PiuraChilensis_v1_contig_437	sp|A6H782|TEKT3_BOVIN	66.33	493	158	3	292	1758	1	489	0.0	  689
PiuraChilensis_v1_contig_438	sp|Q5ZJH9|DKC1_CHICK	76.51	430	99	2	2208	919	25	452	0.0	  668
PiuraChilensis_v1_contig_439	sp|Q3V0T4|ITAD_MOUSE	28.53	375	231	15	284	1381	98	444	4e-23	  107
PiuraChilensis_v1_contig_440	sp|Q25472|ACT2_MOLOC	97.55	204	5	0	268	879	175	378	1e-143	  417
PiuraChilensis_v1_contig_441	sp|Q9R1P4|PSA1_MOUSE	73.82	233	61	0	1428	730	1	233	8e-127	  378
PiuraChilensis_v1_contig_443	sp|Q2TBQ5|RL7A_BOVIN	75.21	238	59	0	912	199	27	264	7e-124	  363
PiuraChilensis_v1_contig_444	sp|Q96RW7|HMCN1_HUMAN	30.53	393	213	21	100	1170	5092	5460	1e-31	  136
PiuraChilensis_v1_contig_445	sp|Q5XKA2|TIM21_XENLA	42.14	140	77	3	354	764	94	232	4e-31	  124
PiuraChilensis_v1_contig_446	sp|Q09499|IRE1_CAEEL	38.46	169	88	7	22	492	559	723	9e-23	  103
PiuraChilensis_v1_contig_449	sp|Q9XSJ4|ENOA_BOVIN	71.14	440	118	3	1642	323	1	431	0.0	  635
PiuraChilensis_v1_contig_450	sp|Q26619|KAPR_STRPU	51.24	363	165	4	2	1087	15	366	1e-111	  349
PiuraChilensis_v1_contig_451	sp|Q66JF3|MKNK1_XENTR	58.65	370	142	5	963	2048	29	395	7e-142	  439
PiuraChilensis_v1_contig_452	sp|Q90972|RNF13_CHICK	52.21	272	121	4	164	976	23	286	9e-78	  265
PiuraChilensis_v1_contig_453	sp|Q28034|GLU2B_BOVIN	45.69	116	63	0	197	544	362	477	4e-30	  119
PiuraChilensis_v1_contig_454	sp|O00116|ADAS_HUMAN	62.28	578	217	1	156	1889	82	658	0.0	  800
PiuraChilensis_v1_contig_455	sp|Q9NSD5|S6A13_HUMAN	64.29	392	138	1	2943	4112	188	579	7e-172	  538
PiuraChilensis_v1_contig_456	sp|Q6NZM9|HDAC4_MOUSE	54.87	452	181	8	563	1888	618	1056	2e-157	  491
PiuraChilensis_v1_contig_457	sp|Q4V7F2|CREL1_RAT	33.26	448	219	10	15	1235	8	416	5e-68	  238
PiuraChilensis_v1_contig_459	sp|Q8WXX0|DYH7_HUMAN	71.85	1094	306	2	1	3279	2925	4017	0.0	 1576
PiuraChilensis_v1_contig_460	sp|Q28709|CD63_RABIT	37.02	208	108	5	1344	730	51	238	4e-28	  116
PiuraChilensis_v1_contig_461	sp|Q5R5B6|PDIA1_PONAB	55.51	472	204	3	2516	3916	2	472	6e-175	  538
PiuraChilensis_v1_contig_462	sp|P13635|CERU_RAT	30.71	1055	590	23	201	3134	67	1057	2e-150	  488
PiuraChilensis_v1_contig_464	sp|P78509|RELN_HUMAN	33.59	259	137	7	258	1031	2323	2547	1e-31	  131
PiuraChilensis_v1_contig_465	sp|Q6DC04|CARM1_DANRE	65.08	421	142	3	133	1386	37	455	0.0	  589
PiuraChilensis_v1_contig_466	sp|Q12893|TM115_HUMAN	49.24	197	94	2	487	1065	115	309	8e-51	  186
PiuraChilensis_v1_contig_467	sp|P53590|SUCB2_PIG	64.73	414	131	5	116	1330	7	414	0.0	  520
PiuraChilensis_v1_contig_468	sp|Q6NT99|DUS23_MOUSE	54.29	140	61	1	4	423	14	150	6e-47	  159
PiuraChilensis_v1_contig_469	sp|P47773|HSP7C_ICTPU	83.17	208	34	1	1073	450	407	613	8e-96	  305
PiuraChilensis_v1_contig_470	sp|A1A643|RGS1_XENLA	50.49	103	46	2	708	1013	89	187	3e-24	  104
PiuraChilensis_v1_contig_471	sp|P30680|SSR2_RAT	28.87	336	175	9	1217	237	61	341	6e-34	  135
PiuraChilensis_v1_contig_473	sp|P62071|RRAS2_MOUSE	71.28	188	52	2	1412	1969	12	199	4e-76	  253
PiuraChilensis_v1_contig_474	sp|Q5M9Q1|NKAPL_HUMAN	72.95	122	33	0	439	804	276	397	7e-49	  180
PiuraChilensis_v1_contig_475	sp|O70133|DHX9_MOUSE	31.52	276	123	6	1711	1070	3	274	1e-33	  144
PiuraChilensis_v1_contig_476	sp|Q5U458|DJC11_MOUSE	43.43	327	178	3	980	3	206	526	4e-71	  237
PiuraChilensis_v1_contig_479	sp|O60879|DIAP2_HUMAN	45.65	471	218	5	368	1756	93	533	3e-115	  377
PiuraChilensis_v1_contig_480	sp|Q7Z449|CP2U1_HUMAN	34.88	453	262	6	74	1345	48	496	3e-90	  291
PiuraChilensis_v1_contig_481	sp|Q2QLA1|TES_MONDO	45.30	351	151	4	1541	597	73	418	8e-100	  320
PiuraChilensis_v1_contig_482	sp|P17980|PRS6A_HUMAN	89.49	352	36	1	1263	208	89	439	0.0	  655
PiuraChilensis_v1_contig_484	sp|P41969|ELK1_MOUSE	74.23	97	24	1	357	644	1	97	3e-42	  164
PiuraChilensis_v1_contig_487	sp|Q9Y6X9|MORC2_HUMAN	52.92	359	158	4	151	1209	6	359	6e-112	  380
PiuraChilensis_v1_contig_488	sp|P24722|KCRT_ONCMY	75.00	372	93	0	106	1221	5	376	0.0	  595
PiuraChilensis_v1_contig_489	sp|Q08CZ0|UBE3B_XENTR	32.01	303	189	4	583	1476	76	366	2e-37	  152
PiuraChilensis_v1_contig_490	sp|A7Z061|CDC27_BOVIN	49.23	195	83	2	157	741	1	179	2e-54	  196
PiuraChilensis_v1_contig_491	sp|P36406|TRI23_HUMAN	54.67	525	217	6	35	1582	61	573	0.0	  545
PiuraChilensis_v1_contig_492	sp|O60282|KIF5C_HUMAN	67.71	542	149	3	107	1732	5	520	0.0	  710
PiuraChilensis_v1_contig_493	sp|Q5ZMJ9|SRRM1_CHICK	74.31	144	37	0	3548	3117	1	144	8e-57	  217
PiuraChilensis_v1_contig_495	sp|Q9Y243|AKT3_HUMAN	67.71	477	134	5	3082	1712	1	477	0.0	  675
PiuraChilensis_v1_contig_496	sp|Q9Z2Z9|GFPT2_MOUSE	75.24	420	103	1	2	1261	264	682	0.0	  647
PiuraChilensis_v1_contig_497	sp|Q2KIW9|KCY_BOVIN	62.30	191	71	1	2472	1900	3	192	5e-79	  260
PiuraChilensis_v1_contig_498	sp|Q63HN8|RN213_HUMAN	24.03	412	290	12	2770	3975	4740	5138	1e-20	  103
PiuraChilensis_v1_contig_499	sp|Q9U639|HSP7D_MANSE	89.07	183	20	0	554	6	6	188	6e-115	  348
PiuraChilensis_v1_contig_500	sp|P25979|UBF1A_XENLA	38.05	205	122	2	603	4	2	206	2e-34	  136
PiuraChilensis_v1_contig_501	sp|A0JPI9|CN16B_RAT	45.37	313	168	2	5	940	51	361	5e-85	  275
PiuraChilensis_v1_contig_502	sp|Q5RE15|PSMD8_PONAB	59.02	266	108	1	1155	358	25	289	1e-101	  310
PiuraChilensis_v1_contig_503	sp|P05619|ILEU_HORSE	36.17	329	198	6	103	1062	1	326	5e-65	  217
PiuraChilensis_v1_contig_506	sp|A0JMR6|MYSM1_XENLA	40.83	169	85	5	349	828	313	475	3e-24	  107
PiuraChilensis_v1_contig_508	sp|P05094|ACTN1_CHICK	57.53	883	360	3	108	2723	15	893	0.0	 1015
PiuraChilensis_v1_contig_509	sp|Q05209|PTN12_HUMAN	44.05	336	174	6	182	1183	7	330	9e-87	  295
PiuraChilensis_v1_contig_510	sp|Q9JID1|PDCD4_RAT	40.95	232	132	3	1989	1300	235	463	6e-44	  168
PiuraChilensis_v1_contig_511	sp|Q9C0K0|BC11B_HUMAN	75.24	105	21	1	1039	725	782	881	2e-41	  168
PiuraChilensis_v1_contig_512	sp|Q8TD57|DYH3_HUMAN	69.93	715	215	0	2146	2	2897	3611	0.0	 1045
PiuraChilensis_v1_contig_513	sp|P58005|SESN3_HUMAN	44.96	476	241	7	642	2030	20	487	2e-136	  420
PiuraChilensis_v1_contig_514	sp|O97490|TRFM_RABIT	35.75	358	171	11	1522	548	24	355	3e-51	  191
PiuraChilensis_v1_contig_515	sp|Q9H0L4|CSTFT_HUMAN	89.19	37	4	0	171	61	573	609	5e-11	65.9
PiuraChilensis_v1_contig_516	sp|Q5RE11|TSN3_PONAB	28.93	121	73	4	123	479	131	240	1e-08	58.9
PiuraChilensis_v1_contig_517	sp|P59384|ATS15_MOUSE	43.71	803	382	13	3310	929	209	950	0.0	  652
PiuraChilensis_v1_contig_518	sp|P04813|CTR2_CANFA	36.43	280	139	10	389	1228	18	258	2e-47	  172
PiuraChilensis_v1_contig_519	sp|Q6L711|HABP2_RAT	39.84	128	66	4	456	833	311	429	1e-17	86.7
PiuraChilensis_v1_contig_520	sp|P29520|EF1A_BOMMO	94.90	98	5	0	1758	2051	5	102	2e-54	  199
PiuraChilensis_v1_contig_521	sp|Q5REU4|SND1_PONAB	59.58	898	343	6	69	2753	30	910	0.0	 1050
PiuraChilensis_v1_contig_522	sp|Q922B2|SYDC_MOUSE	78.33	360	78	0	3538	2459	142	501	0.0	  614
PiuraChilensis_v1_contig_525	sp|P46940|IQGA1_HUMAN	49.53	1500	710	15	4752	319	183	1657	0.0	 1382
PiuraChilensis_v1_contig_526	sp|Q8TEY5|CR3L4_HUMAN	54.78	115	52	0	1348	1004	202	316	3e-35	  142
PiuraChilensis_v1_contig_528	sp|P84082|ARF2_RAT	85.08	181	26	1	108	647	1	181	8e-104	  317
PiuraChilensis_v1_contig_529	sp|A6QP57|TGM3_BOVIN	40.23	522	291	8	1584	28	4	507	1e-117	  373
PiuraChilensis_v1_contig_533	sp|Q9JLT4|TRXR2_MOUSE	61.40	487	186	2	1576	122	38	524	0.0	  620
PiuraChilensis_v1_contig_534	sp|O35161|CELR1_MOUSE	35.25	712	400	12	1163	3163	1880	2575	4e-128	  451
PiuraChilensis_v1_contig_535	sp|Q920Q8|NS1BP_MOUSE	31.80	217	134	4	1004	1651	7	210	6e-26	  116
PiuraChilensis_v1_contig_536	sp|A4FV97|RL1D1_BOVIN	34.33	233	151	2	77	772	31	262	1e-33	  131
PiuraChilensis_v1_contig_537	sp|P55931|ETFD_PIG	73.89	586	149	2	2032	275	36	617	0.0	  900
PiuraChilensis_v1_contig_538	sp|P26686|SRR55_DROME	88.14	59	7	0	3	179	132	190	5e-27	  111
PiuraChilensis_v1_contig_539	sp|Q04467|IDHP_BOVIN	77.22	417	93	2	199	1446	34	449	0.0	  688
PiuraChilensis_v1_contig_540	sp|Q5REY6|RHOA_PONAB	87.56	193	24	0	146	724	1	193	3e-118	  352
PiuraChilensis_v1_contig_542	sp|P19483|ATPA_BOVIN	79.94	324	65	0	6	977	219	542	8e-180	  517
PiuraChilensis_v1_contig_544	sp|P08001|ACRO_PIG	38.65	207	111	9	879	283	98	296	2e-32	  128
PiuraChilensis_v1_contig_545	sp|Q54179|TRYP_STRGA	38.33	120	66	4	666	307	156	267	2e-18	85.5
PiuraChilensis_v1_contig_546	sp|P98073|ENTK_HUMAN	43.48	138	72	2	629	216	885	1016	3e-31	  125
PiuraChilensis_v1_contig_547	sp|Q9NFH9|HCYB_APHCL	24.29	280	144	12	2377	3120	33	276	9e-10	66.6
PiuraChilensis_v1_contig_550	sp|O43396|TXNL1_HUMAN	45.52	290	154	4	89	952	2	289	1e-82	  261
PiuraChilensis_v1_contig_551	sp|Q5EB30|ODF3A_XENTR	63.28	256	93	1	218	985	1	255	5e-106	  328
PiuraChilensis_v1_contig_553	sp|P02463|CO4A1_MOUSE	53.49	86	40	0	1945	1688	1116	1201	6e-08	60.5
PiuraChilensis_v1_contig_554	sp|Q99963|SH3G3_HUMAN	52.94	357	152	3	2062	992	5	345	6e-123	  378
PiuraChilensis_v1_contig_555	sp|Q9ET54|PALLD_MOUSE	42.73	330	178	7	18	977	1080	1408	1e-78	  271
PiuraChilensis_v1_contig_556	sp|P23950|TISB_MOUSE	69.61	102	31	0	418	723	80	181	3e-42	  164
PiuraChilensis_v1_contig_557	sp|O60701|UGDH_HUMAN	71.98	464	128	1	30	1415	4	467	0.0	  705
PiuraChilensis_v1_contig_559	sp|Q92105|AT2A1_RANES	75.13	997	245	1	52	3042	1	994	0.0	 1509
PiuraChilensis_v1_contig_560	sp|Q9Z0F8|ADA17_MOUSE	47.65	298	147	5	53	931	311	604	2e-72	  244
PiuraChilensis_v1_contig_561	sp|Q02248|CTNB1_MOUSE	74.16	654	157	4	3231	1282	50	695	0.0	  946
PiuraChilensis_v1_contig_562	sp|E9QAM5|HELZ2_MOUSE	44.09	93	52	0	50	328	2841	2933	1e-17	86.7
PiuraChilensis_v1_contig_563	sp|Q9HAU5|RENT2_HUMAN	62.00	421	141	2	2	1264	622	1023	3e-179	  550
PiuraChilensis_v1_contig_564	sp|Q9CXF4|TBC15_MOUSE	42.05	654	335	13	2218	266	7	619	2e-148	  456
PiuraChilensis_v1_contig_565	sp|Q9D0R2|SYTC_MOUSE	73.93	679	175	2	2571	538	45	722	0.0	 1073
PiuraChilensis_v1_contig_566	sp|Q8K0D2|HABP2_MOUSE	34.85	132	56	5	1117	1476	272	385	1e-09	64.3
PiuraChilensis_v1_contig_567	sp|Q96L92|SNX27_HUMAN	52.61	230	105	1	3527	4204	41	270	4e-72	  258
PiuraChilensis_v1_contig_568	sp|Q8CFD5|ERCC8_MOUSE	43.61	415	213	5	43	1281	2	397	4e-114	  347
PiuraChilensis_v1_contig_569	sp|Q04861|NFKB1_CHICK	60.06	328	117	3	4258	3308	47	371	2e-120	  408
PiuraChilensis_v1_contig_572	sp|Q8JHV9|BIR7A_XENLA	32.62	420	221	12	964	2205	36	399	8e-63	  221
PiuraChilensis_v1_contig_573	sp|P13942|COBA2_HUMAN	63.57	129	47	0	118	504	482	610	1e-23	  106
PiuraChilensis_v1_contig_574	sp|P13942|COBA2_HUMAN	60.11	188	74	1	1480	2043	424	610	6e-34	  144
PiuraChilensis_v1_contig_578	sp|Q91ZW2|OFUT1_MOUSE	44.90	363	186	7	365	1423	34	392	2e-99	  317
PiuraChilensis_v1_contig_579	sp|P19174|PLCG1_HUMAN	48.87	931	429	16	4768	2051	21	929	0.0	  843
PiuraChilensis_v1_contig_580	sp|Q9DGK4|TCTP_DANRE	41.99	181	93	5	77	616	1	170	1e-32	  125
PiuraChilensis_v1_contig_581	sp|Q8N6F1|CLD19_HUMAN	34.01	197	122	4	105	692	1	190	3e-26	  109
PiuraChilensis_v1_contig_582	sp|Q25117|ATPB_HEMPU	78.26	506	99	3	1662	145	27	521	0.0	  791
